t,r,m,i,value
2051,CHN,Zn,CHN,0.0
2051,CHN,Zn,EU27,1.1830734129143649e-05
2051,CHN,Zn,ROW,0.9999881692658708
2051,EU27,Ni,CHN,0.0004088796707853928
2051,EU27,Ni,EU27,0.5722017900364623
2051,EU27,Ni,ROW,0.4273893302927523
2051,EU27,Sn,CHN,0.00324883743490864
2051,EU27,Sn,EU27,0.8870479841395175
2051,EU27,Sn,ROW,0.1097031784255739
2051,EU27,Zn,CHN,9.078287567264789e-05
2051,EU27,Zn,EU27,0.7261424061840439
2051,EU27,Zn,ROW,0.2737668109402833
2051,ROW,Ni,CHN,0.06651938723248679
2051,ROW,Ni,EU27,0.15887729976182635
2051,ROW,Ni,ROW,0.7746033130056867
2051,ROW,Sn,CHN,0.004996942696078046
2051,ROW,Sn,EU27,0.20865942757036796
2051,ROW,Sn,ROW,0.7863436297335539
2051,ROW,Zn,CHN,0.05548176790512242
2051,ROW,Zn,EU27,0.1518820427031501
2051,ROW,Zn,ROW,0.7926361893917274
2052,CHN,Ni,CHN,0.0
2052,CHN,Ni,EU27,0.000314156012778214
2052,CHN,Ni,ROW,0.9996858439872219
2052,CHN,Sn,CHN,0.0
2052,CHN,Sn,EU27,0.007069439181938903
2052,CHN,Sn,ROW,0.992930560818061
2052,CHN,Zn,CHN,0.0
2052,CHN,Zn,EU27,1.1859810503796642e-05
2052,CHN,Zn,ROW,0.9999881401894962
2052,EU27,Ni,CHN,0.0004028573008970854
2052,EU27,Ni,EU27,0.571256398826512
2052,EU27,Ni,ROW,0.42834074387259097
2052,EU27,Sn,CHN,0.0017561177613824904
2052,EU27,Sn,EU27,0.8950827047520578
2052,EU27,Sn,ROW,0.1031611774865596
2052,EU27,Zn,CHN,9.065683339034539e-05
2052,EU27,Zn,EU27,0.7266302522842475
2052,EU27,Zn,ROW,0.27327909088236213
2052,ROW,Ni,CHN,0.06550804542746645
2052,ROW,Ni,EU27,0.15853837300727577
2052,ROW,Ni,ROW,0.7759535815652577
2052,ROW,Sn,CHN,0.004975539247581891
2052,ROW,Sn,EU27,0.2095340438001303
2052,ROW,Sn,ROW,0.7854904169522877
2052,ROW,Zn,CHN,0.05548169528041881
2052,ROW,Zn,EU27,0.1521951897488539
2052,ROW,Zn,ROW,0.7923231149707273
2053,CHN,Ni,CHN,0.0
2053,CHN,Ni,EU27,0.00031298416392892646
2053,CHN,Ni,ROW,0.999687015836071
2053,CHN,Sn,CHN,0.0
2053,CHN,Sn,EU27,0.007105166795248155
2053,CHN,Sn,ROW,0.9928948332047518
2053,CHN,Zn,CHN,0.0
2053,CHN,Zn,EU27,1.1885859487328255e-05
2053,CHN,Zn,ROW,0.9999881141405127
2053,EU27,Ni,CHN,0.00039702557718800395
2053,EU27,Ni,EU27,0.5703443814654016
2053,EU27,Ni,ROW,0.42925859295741037
2053,EU27,Sn,CHN,0.0032135606040305225
2053,EU27,Sn,EU27,0.8882586378118814
2053,EU27,Sn,ROW,0.10852780158408808
2053,EU27,Zn,CHN,9.055124844053095e-05
2053,EU27,Zn,EU27,0.7270658256937208
2053,EU27,Zn,ROW,0.2728436230578387
2053,ROW,Ni,CHN,0.06452998840304328
2053,ROW,Ni,EU27,0.15821227854551514
2053,ROW,Ni,ROW,0.7772577330514415
2053,ROW,Sn,CHN,0.0049547591346034954
2053,ROW,Sn,EU27,0.2103794687895472
2053,ROW,Sn,ROW,0.7846657720758493
2053,ROW,Zn,CHN,0.05548565485509503
2053,ROW,Zn,EU27,0.1524748726784413
2053,ROW,Zn,ROW,0.7920394724664637
2054,CHN,Ni,CHN,0.0
2054,CHN,Ni,EU27,0.0003118579736045246
2054,CHN,Ni,ROW,0.9996881420263954
2054,CHN,Sn,CHN,0.0
2054,CHN,Sn,EU27,0.007139675678998902
2054,CHN,Sn,ROW,0.992860324321001
2054,CHN,Zn,CHN,0.0
2054,CHN,Zn,EU27,1.1909202947158816e-05
2054,CHN,Zn,ROW,0.9999880907970529
2054,EU27,Ni,CHN,0.00039137821668230204
2054,EU27,Ni,EU27,0.5694642211907149
2054,EU27,Ni,ROW,0.4301444005926026
2054,EU27,Sn,CHN,0.0017463192619216839
2054,EU27,Sn,EU27,0.8959963158779873
2054,EU27,Sn,ROW,0.10225736486009103
2054,EU27,Zn,CHN,9.046399777749743e-05
2054,EU27,Zn,EU27,0.7274549763379201
2054,EU27,Zn,ROW,0.2724545596643023
2054,ROW,Ni,CHN,0.06358400554740148
2054,ROW,Ni,EU27,0.1578983503191859
2054,ROW,Ni,ROW,0.7785176441334127
2054,ROW,Sn,CHN,0.004934611716331907
2054,ROW,Sn,EU27,0.21119445350073499
2054,ROW,Sn,ROW,0.7838709347829331
2054,ROW,Zn,CHN,0.055493304647558514
2054,ROW,Zn,EU27,0.15272467326948058
2054,ROW,Zn,ROW,0.7917820220829609
2055,CHN,Ni,CHN,0.0
2055,CHN,Ni,EU27,0.00031077508211018
2055,CHN,Ni,ROW,0.9996892249178898
2055,CHN,Sn,CHN,0.0
2055,CHN,Sn,EU27,0.007173206806969409
2055,CHN,Sn,ROW,0.9928267931930306
2055,CHN,Zn,CHN,0.0
2055,CHN,Zn,EU27,1.1930128031454e-05
2055,CHN,Zn,ROW,0.9999880698719685
2055,EU27,Ni,CHN,0.0003859089426636085
2055,EU27,Ni,EU27,0.5686144795952859
2055,EU27,Ni,ROW,0.43099961146205057
2055,EU27,Sn,CHN,0.0031795583121825505
2055,EU27,Sn,EU27,0.88938277927111
2055,EU27,Sn,ROW,0.10743766241670748
2055,EU27,Zn,CHN,9.039312130100798e-05
2055,EU27,Zn,EU27,0.7278028638107767
2055,EU27,Zn,ROW,0.27210674306792215
2055,ROW,Ni,CHN,0.06266890566623906
2055,ROW,Ni,EU27,0.15759596703473647
2055,ROW,Ni,ROW,0.7797351272990246
2055,ROW,Sn,CHN,0.004915063606240714
2055,ROW,Sn,EU27,0.2119848229290847
2055,ROW,Sn,ROW,0.7831001134646747
2055,ROW,Zn,CHN,0.05550428955421691
2055,ROW,Zn,EU27,0.15294778751777813
2055,ROW,Zn,ROW,0.7915479229280051
2056,CHN,Ni,CHN,0.0
2056,CHN,Ni,EU27,0.0003097332750662266
2056,CHN,Ni,ROW,0.9996902667249338
2056,CHN,Sn,CHN,0.0
2056,CHN,Sn,EU27,0.007205688262079617
2056,CHN,Sn,ROW,0.9927943117379204
2056,CHN,Zn,CHN,0.0
2056,CHN,Zn,EU27,1.1948890957978774e-05
2056,CHN,Zn,ROW,0.999988051109042
2056,EU27,Ni,CHN,0.0003806115335448834
2056,EU27,Ni,EU27,0.5677937919997392
2056,EU27,Ni,ROW,0.4318255964667159
2056,EU27,Sn,CHN,0.0017376398684270577
2056,EU27,Sn,EU27,0.8968410077172777
2056,EU27,Sn,ROW,0.10142135241429515
2056,EU27,Zn,CHN,9.03368207780617e-05
2056,EU27,Zn,EU27,0.7281140449946734
2056,EU27,Zn,ROW,0.27179561818454845
2056,ROW,Ni,CHN,0.06178352278902386
2056,ROW,Ni,EU27,0.15730454798833596
2056,ROW,Ni,ROW,0.7809119292226401
2056,ROW,Sn,CHN,0.004896123978921134
2056,ROW,Sn,EU27,0.21274902857123187
2056,ROW,Sn,ROW,0.782354847449847
2056,ROW,Zn,CHN,0.055518254708113085
2056,ROW,Zn,EU27,0.153147067364264
2056,ROW,Zn,ROW,0.7913346779276229
2057,CHN,Ni,CHN,0.0
2057,CHN,Ni,EU27,0.00030873047293034593
2057,CHN,Ni,ROW,0.9996912695270698
2057,CHN,Sn,CHN,0.0
2057,CHN,Sn,EU27,0.007237342448006755
2057,CHN,Sn,ROW,0.9927626575519932
2057,CHN,Zn,CHN,0.0
2057,CHN,Zn,EU27,1.1965720407746447e-05
2057,CHN,Zn,ROW,0.9999880342795923
2057,EU27,Ni,CHN,0.0003754798606895842
2057,EU27,Ni,EU27,0.5670008632578408
2057,EU27,Ni,ROW,0.43262365688146953
2057,EU27,Sn,CHN,0.0031466940089022273
2057,EU27,Sn,EU27,0.890432841517022
2057,EU27,Sn,ROW,0.10642046447407578
2057,EU27,Zn,CHN,9.029345673693733e-05
2057,EU27,Zn,EU27,0.7283925497911731
2057,EU27,Zn,ROW,0.27151715675209
2057,ROW,Ni,CHN,0.06092672048115344
2057,ROW,Ni,EU27,0.157023549475347
2057,ROW,Ni,ROW,0.7820497300434994
2057,ROW,Sn,CHN,0.004877757146565185
2057,ROW,Sn,EU27,0.21349240826689125
2057,ROW,Sn,ROW,0.7816298345865434
2057,ROW,Zn,CHN,0.05553485578400998
2057,ROW,Zn,EU27,0.15332505798275062
2057,ROW,Zn,ROW,0.7911400862332395
2058,CHN,Ni,CHN,0.0
2058,CHN,Ni,EU27,0.0003077647215030735
2058,CHN,Ni,ROW,0.9996922352784969
2058,CHN,Sn,CHN,0.0
2058,CHN,Sn,EU27,0.007268088201506096
2058,CHN,Sn,ROW,0.992731911798494
2058,CHN,Zn,CHN,0.0
2058,CHN,Zn,EU27,1.1980820548065813e-05
2058,CHN,Zn,ROW,0.999988019179452
2058,EU27,Ni,CHN,0.0003705079172960935
2058,EU27,Ni,EU27,0.5662344639116312
2058,EU27,Ni,ROW,0.43339502817107267
2058,EU27,Sn,CHN,0.0017299262098572456
2058,EU27,Sn,EU27,0.8976273860809507
2058,EU27,Sn,ROW,0.1006426877091921
2058,EU27,Zn,CHN,9.026154291501687e-05
2058,EU27,Zn,EU27,0.7286419465263096
2058,EU27,Zn,ROW,0.27126779193077544
2058,ROW,Ni,CHN,0.06009739495400696
2058,ROW,Ni,EU27,0.15675246167269585
2058,ROW,Ni,ROW,0.7831501433732971
2058,ROW,Sn,CHN,0.004859967247837917
2058,ROW,Sn,EU27,0.21421317741310114
2058,ROW,Sn,ROW,0.7809268553390609
2058,ROW,Zn,CHN,0.05555376622888537
2058,ROW,Zn,EU27,0.1534840310471067
2058,ROW,Zn,ROW,0.7909622027240079
2059,CHN,Ni,CHN,0.0
2059,CHN,Ni,EU27,0.0003068341832765433
2059,CHN,Ni,ROW,0.9996931658167234
2059,CHN,Sn,CHN,0.0
2059,CHN,Sn,EU27,0.007298131667388044
2059,CHN,Sn,ROW,0.9927018683326119
2059,CHN,Zn,CHN,0.0
2059,CHN,Zn,EU27,1.1994373717529652e-05
2059,CHN,Zn,ROW,0.9999880056262824
2059,EU27,Ni,CHN,0.0003656898400597679
2059,EU27,Ni,EU27,0.5654934266348118
2059,EU27,Ni,ROW,0.43414088352512853
2059,EU27,Sn,CHN,0.0031148516302319804
2059,EU27,Sn,EU27,0.8914189902677043
2059,EU27,Sn,ROW,0.10546615810206358
2059,EU27,Zn,CHN,9.023973855760836e-05
2059,EU27,Zn,EU27,0.7288653984745637
2059,EU27,Zn,ROW,0.27104436178687863
2059,ROW,Ni,CHN,0.0592944772103072
2059,ROW,Ni,EU27,0.1564908059076573
2059,ROW,Ni,ROW,0.7842147168820355
2059,ROW,Sn,CHN,0.004842715309612783
2059,ROW,Sn,EU27,0.21491625264201042
2059,ROW,Sn,ROW,0.7802410320483767
2059,ROW,Zn,CHN,0.0555746818042124
2059,ROW,Zn,EU27,0.15362601438310666
2059,ROW,Zn,ROW,0.790799303812681
2060,CHN,Ni,CHN,0.0
2060,CHN,Ni,EU27,0.0003059371295148864
2060,CHN,Ni,ROW,0.9996940628704851
2060,CHN,Sn,CHN,0.0
2060,CHN,Sn,EU27,0.007327384430303575
2060,CHN,Sn,ROW,0.9926726155696964
2060,CHN,Zn,CHN,0.0
2060,CHN,Zn,EU27,1.2006542807783224e-05
2060,CHN,Zn,ROW,0.9999879934571922
2060,EU27,Ni,CHN,0.00036101992500487214
2060,EU27,Ni,EU27,0.5647766429185108
2060,EU27,Ni,ROW,0.43486233715648426
2060,EU27,Sn,CHN,0.0017230421987894217
2060,EU27,Sn,EU27,0.8983640710021129
2060,EU27,Sn,ROW,0.09991288679909772
2060,EU27,Zn,CHN,9.022683914661707e-05
2060,EU27,Zn,EU27,0.7290657127858544
2060,EU27,Zn,ROW,0.270844060374999
2060,ROW,Ni,CHN,0.05851693441774289
2060,ROW,Ni,EU27,0.15623813224511446
2060,ROW,Ni,ROW,0.7852449333371426
2060,ROW,Sn,CHN,0.0048260015220696
2060,ROW,Sn,EU27,0.21559966697549518
2060,ROW,Sn,ROW,0.7795743315024353
2060,ROW,Zn,CHN,0.055597322974034004
2060,ROW,Zn,EU27,0.15375281838460686
2060,ROW,Zn,ROW,0.7906498586413591
2061,CHN,Ni,CHN,0.0
2061,CHN,Ni,EU27,0.00030507193297629363
2061,CHN,Ni,ROW,0.9996949280670236
2061,CHN,Sn,CHN,0.0
2061,CHN,Sn,EU27,0.007356038437840542
2061,CHN,Sn,ROW,0.9926439615621595
2061,CHN,Zn,CHN,0.0
2061,CHN,Zn,EU27,1.2017473376014469e-05
2061,CHN,Zn,ROW,0.999987982526624
2061,EU27,Ni,CHN,0.0003564926386179539
2061,EU27,Ni,EU27,0.564083059965035
2061,EU27,Ni,ROW,0.4355604473963469
2061,EU27,Sn,CHN,0.0030839290313896426
2061,EU27,Sn,EU27,0.8923495667602497
2061,EU27,Sn,ROW,0.10456650420836062
2061,EU27,Zn,CHN,9.022176618312515e-05
2061,EU27,Zn,EU27,0.7292453829303472
2061,EU27,Zn,ROW,0.27066439530346953
2061,ROW,Ni,CHN,0.05776377066764514
2061,ROW,Ni,EU27,0.15599401733965626
2061,ROW,Ni,ROW,0.7862422119926986
2061,ROW,Sn,CHN,0.004809785474114818
2061,ROW,Sn,EU27,0.21626797252432517
2061,ROW,Sn,ROW,0.77892224200156
2061,ROW,Zn,CHN,0.055621435678835006
2061,ROW,Zn,EU27,0.15386605954236218
2061,ROW,Zn,ROW,0.7905125047788027
2062,CHN,Ni,CHN,0.0
2062,CHN,Ni,EU27,0.00030423706120328583
2062,CHN,Ni,ROW,0.9996957629387967
2062,CHN,Sn,CHN,0.0
2062,CHN,Sn,EU27,0.007383999746591149
2062,CHN,Sn,ROW,0.9926160002534089
2062,CHN,Zn,CHN,0.0
2062,CHN,Zn,EU27,1.2027295519587192e-05
2062,CHN,Zn,ROW,0.9999879727044804
2062,EU27,Ni,CHN,0.00035210262520319485
2062,EU27,Ni,EU27,0.5634116777636593
2062,EU27,Ni,ROW,0.4362362196111375
2062,EU27,Sn,CHN,0.0017168666707326461
2062,EU27,Sn,EU27,0.8990580862394877
2062,EU27,Sn,ROW,0.09922504708977979
2062,EU27,Zn,CHN,9.022355657779479e-05
2062,EU27,Zn,EU27,0.7294066256136317
2062,EU27,Zn,ROW,0.27050315082979054
2062,ROW,Ni,CHN,0.057034027246140505
2062,ROW,Ni,EU27,0.15575806250994922
2062,ROW,Ni,ROW,0.7872079102439103
2062,ROW,Sn,CHN,0.0047940655015637134
2062,ROW,Sn,EU27,0.21691906504673153
2062,ROW,Sn,ROW,0.7782868694517048
2062,ROW,Zn,CHN,0.05564679097265211
2062,ROW,Zn,EU27,0.15396718140078547
2062,ROW,Zn,ROW,0.7903860276265624
2063,CHN,Ni,CHN,0.0
2063,CHN,Ni,EU27,0.0003034310703204935
2063,CHN,Ni,ROW,0.9996965689296795
2063,CHN,Sn,CHN,0.0
2063,CHN,Sn,EU27,0.007411447906431798
2063,CHN,Sn,ROW,0.9925885520935681
2063,CHN,Zn,CHN,0.0
2063,CHN,Zn,EU27,1.203612554105095e-05
2063,CHN,Zn,ROW,0.9999879638744589
2063,EU27,Ni,CHN,0.00034784471120935745
2063,EU27,Ni,EU27,0.562761546328717
2063,EU27,Ni,ROW,0.43689060896007376
2063,EU27,Sn,CHN,0.003053837086607252
2063,EU27,Sn,EU27,0.8932314394949809
2063,EU27,Sn,ROW,0.10371472341841181
2063,EU27,Zn,CHN,9.023135208822243e-05
2063,EU27,Zn,EU27,0.7295514129682656
2063,EU27,Zn,ROW,0.27035835567964617
2063,ROW,Ni,CHN,0.05632678252134474
2063,ROW,Ni,EU27,0.1555298920014284
2063,ROW,Ni,ROW,0.7881433254772269
2063,ROW,Sn,CHN,0.004778801615472156
2063,ROW,Sn,EU27,0.2175571805539727
2063,ROW,Sn,ROW,0.777664017830555
2063,ROW,Zn,CHN,0.05567318391275847
2063,ROW,Zn,EU27,0.15405747322564042
2063,ROW,Zn,ROW,0.7902693428616012
2064,CHN,Ni,CHN,0.0
2064,CHN,Ni,EU27,0.000302652599289188
2064,CHN,Ni,ROW,0.9996973474007108
2064,CHN,Sn,CHN,0.0
2064,CHN,Sn,EU27,0.007438284907270459
2064,CHN,Sn,ROW,0.9925617150927296
2064,CHN,Zn,CHN,0.0
2064,CHN,Zn,EU27,1.2044067428460237e-05
2064,CHN,Zn,ROW,0.9999879559325715
2064,EU27,Ni,CHN,0.0003437139071393262
2064,EU27,Ni,EU27,0.5621317630848244
2064,EU27,Ni,ROW,0.43752452300803635
2064,EU27,Sn,CHN,0.001711293322615577
2064,EU27,Sn,EU27,0.8997151696750746
2064,EU27,Sn,ROW,0.0985735370023099
2064,EU27,Zn,CHN,9.024438912156068e-05
2064,EU27,Zn,EU27,0.7296815007000517
2064,EU27,Zn,ROW,0.2702282549108267
2064,ROW,Ni,CHN,0.05564115153076919
2064,ROW,Ni,EU27,0.1553091514100638
2064,ROW,Ni,ROW,0.7890496970591669
2064,ROW,Sn,CHN,0.004763991912513888
2064,ROW,Sn,EU27,0.21818011507968327
2064,ROW,Sn,ROW,0.7770558930078028
2064,ROW,Zn,CHN,0.05570043200123128
2064,ROW,Zn,EU27,0.15413808663531475
2064,ROW,Zn,ROW,0.7901614813634539
2065,CHN,Ni,CHN,0.0
2065,CHN,Ni,EU27,0.0003019003645755984
2065,CHN,Ni,ROW,0.9996980996354244
2065,CHN,Sn,CHN,0.0
2065,CHN,Sn,EU27,0.007464679452363458
2065,CHN,Sn,ROW,0.9925353205476366
2065,CHN,Zn,CHN,0.0
2065,CHN,Zn,EU27,1.2051214172812767e-05
2065,CHN,Zn,ROW,0.9999879487858272
2065,EU27,Ni,CHN,0.0003397054075406451
2065,EU27,Ni,EU27,0.5615214703874128
2065,EU27,Ni,ROW,0.4381388242050464
2065,EU27,Sn,CHN,0.0030244994424492673
2065,EU27,Sn,EU27,0.8940702857416548
2065,EU27,Sn,ROW,0.1029052148158959
2065,EU27,Zn,CHN,9.026198911278852e-05
2065,EU27,Zn,EU27,0.7297984527588167
2065,EU27,Zn,ROW,0.27011128525207045
2065,ROW,Ni,CHN,0.05497628533733425
2065,ROW,Ni,EU27,0.15509550624520296
2065,ROW,Ni,ROW,0.7899282084174627
2065,ROW,Sn,CHN,0.004749598024245344
2065,ROW,Sn,EU27,0.2187918296946151
2065,ROW,Sn,ROW,0.7764585722811395
2065,ROW,Zn,CHN,0.05572837339733792
2065,ROW,Zn,EU27,0.15421005042053756
2065,ROW,Zn,ROW,0.7900615761821245
2066,CHN,Ni,CHN,0.0
2066,CHN,Ni,EU27,0.0003011731551962124
2066,CHN,Ni,ROW,0.9996988268448038
2066,CHN,Sn,CHN,0.0
2066,CHN,Sn,EU27,0.007490530687166339
2066,CHN,Sn,ROW,0.9925094693128337
2066,CHN,Zn,CHN,0.0
2066,CHN,Zn,EU27,1.2057648941605515e-05
2066,CHN,Zn,ROW,0.9999879423510585
2066,EU27,Ni,CHN,0.0003358145894838171
2066,EU27,Ni,EU27,0.560929853169176
2066,EU27,Ni,ROW,0.4387343322413402
2066,EU27,Sn,CHN,0.0017062303378795668
2066,EU27,Sn,EU27,0.9003400220085107
2066,EU27,Sn,ROW,0.09795374765360967
2066,EU27,Zn,CHN,9.028354960128561e-05
2066,EU27,Zn,EU27,0.729903663012506
2066,EU27,Zn,ROW,0.2700060534378927
2066,ROW,Ni,CHN,0.05433137020952934
2066,ROW,Ni,EU27,0.15488864061360197
2066,ROW,Ni,ROW,0.7907799891768688
2066,ROW,Sn,CHN,0.004735618738993865
2066,ROW,Sn,EU27,0.21939005168494222
2066,ROW,Sn,ROW,0.775874329576064
2066,ROW,Zn,CHN,0.05575686505340893
2066,ROW,Zn,EU27,0.15427428375235197
2066,ROW,Zn,ROW,0.7899688511942391
2067,CHN,Ni,CHN,0.0
2067,CHN,Ni,EU27,0.00030046982810817647
2067,CHN,Ni,ROW,0.9996995301718918
2067,CHN,Sn,CHN,0.0
2067,CHN,Sn,EU27,0.007515997795348087
2067,CHN,Sn,ROW,0.9924840022046519
2067,CHN,Zn,CHN,0.0
2067,CHN,Zn,EU27,1.2063446125048072e-05
2067,CHN,Zn,ROW,0.9999879365538749
2067,EU27,Ni,CHN,0.0003320370098604108
2067,EU27,Ni,EU27,0.5603561367047974
2067,EU27,Ni,ROW,0.4393118262853421
2067,EU27,Sn,CHN,0.0029958517241960325
2067,EU27,Sn,EU27,0.8948708177192807
2067,EU27,Sn,ROW,0.10213333055652325
2067,EU27,Zn,CHN,9.030853606184521e-05
2067,EU27,Zn,EU27,0.7299983743279186
2067,EU27,Zn,ROW,0.2699113171360195
2067,ROW,Ni,CHN,0.053705626670771785
2067,ROW,Ni,EU27,0.15468825600998662
2067,ROW,Ni,ROW,0.7916061173192416
2067,ROW,Sn,CHN,0.004722017891985111
2067,ROW,Sn,EU27,0.2199785020401186
2067,ROW,Sn,ROW,0.7752994800678964
2067,ROW,Zn,CHN,0.05578578087522137
2067,ROW,Zn,EU27,0.15433160795578138
2067,ROW,Zn,ROW,0.7898826111689972
2068,CHN,Ni,CHN,0.0
2068,CHN,Ni,EU27,0.0002997893039168645
2068,CHN,Ni,ROW,0.9997002106960831
2068,CHN,Sn,CHN,0.0
2068,CHN,Sn,EU27,0.007540978089878677
2068,CHN,Sn,ROW,0.9924590219101214
2068,CHN,Zn,CHN,0.0
2068,CHN,Zn,EU27,1.2068672269355246e-05
2068,CHN,Zn,ROW,0.9999879313277307
2068,EU27,Ni,CHN,0.00032836840177197116
2068,EU27,Ni,EU27,0.5597995844875875
2068,EU27,Ni,ROW,0.43987204711064054
2068,EU27,Sn,CHN,0.0017015993317827018
2068,EU27,Sn,EU27,0.900936506549341
2068,EU27,Sn,ROW,0.09736189411887622
2068,EU27,Zn,CHN,9.033647449880431e-05
2068,EU27,Zn,EU27,0.7300836953990685
2068,EU27,Zn,ROW,0.2698259681264327
2068,ROW,Ni,CHN,0.05309830845444878
2068,ROW,Ni,EU27,0.1544940702020332
2068,ROW,Ni,ROW,0.792407621343518
2068,ROW,Sn,CHN,0.004708795375186141
2068,ROW,Sn,EU27,0.2205548646604069
2068,ROW,Sn,ROW,0.7747363399644068
2068,ROW,Zn,CHN,0.05581500996944763
2068,ROW,Zn,EU27,0.15438275700674622
2068,ROW,Zn,ROW,0.7898022330238063
2069,CHN,Ni,CHN,0.0
2069,CHN,Ni,EU27,0.00029913056287590175
2069,CHN,Ni,ROW,0.9997008694371241
2069,CHN,Sn,CHN,0.0
2069,CHN,Sn,EU27,0.007565622365134654
2069,CHN,Sn,ROW,0.9924343776348653
2069,CHN,Zn,CHN,0.0
2069,CHN,Zn,EU27,1.2073386909731566e-05
2069,CHN,Zn,ROW,0.9999879266130902
2069,EU27,Ni,CHN,0.00032480467023075944
2069,EU27,Ni,EU27,0.5592594962125439
2069,EU27,Ni,ROW,0.44041569911722533
2069,EU27,Sn,CHN,0.0029678402277354765
2069,EU27,Sn,EU27,0.8956369646909373
2069,EU27,Sn,ROW,0.10139519508132717
2069,EU27,Zn,CHN,9.036694478021555e-05
2069,EU27,Zn,EU27,0.7301606156127508
2069,EU27,Zn,ROW,0.26974901744246904
2069,ROW,Ni,CHN,0.05250870139411725
2069,ROW,Ni,EU27,0.15430581619966807
2069,ROW,Ni,ROW,0.7931854824062147
2069,ROW,Sn,CHN,0.0046959174020679935
2069,ROW,Sn,EU27,0.22112264990721772
2069,ROW,Sn,ROW,0.7741814326907143
2069,ROW,Zn,CHN,0.055844455013215534
2069,ROW,Zn,EU27,0.15442838689217608
2069,ROW,Zn,ROW,0.7897271580946083
2070,CHN,Ni,CHN,0.0
2070,CHN,Ni,EU27,0.0002984926411575702
2070,CHN,Ni,ROW,0.9997015073588424
2070,CHN,Sn,CHN,0.0
2070,CHN,Sn,EU27,0.00758982693240103
2070,CHN,Sn,ROW,0.9924101730675989
2070,CHN,Zn,CHN,0.0
2070,CHN,Zn,EU27,1.207764331411718e-05
2070,CHN,Zn,ROW,0.9999879223566859
2070,EU27,Ni,CHN,0.0003213418873523739
2070,EU27,Ni,EU27,0.558735205860985
2070,EU27,Ni,ROW,0.44094345225166254
2070,EU27,Sn,CHN,0.0016973338655983943
2070,EU27,Sn,EU27,0.9015078099310354
2070,EU27,Sn,ROW,0.09679485620336618
2070,EU27,Zn,CHN,9.039957466937591e-05
2070,EU27,Zn,EU27,0.7302300181984384
2070,EU27,Zn,ROW,0.2696795822268922
2070,ROW,Ni,CHN,0.05193612227259704
2070,ROW,Ni,EU27,0.15412324130018665
2070,ROW,Ni,ROW,0.7939406364272164
2070,ROW,Sn,CHN,0.004683385066577468
2070,ROW,Sn,EU27,0.22167951890081286
2070,ROW,Sn,ROW,0.7736370960326098
2070,ROW,Zn,CHN,0.055874030761933056
2070,ROW,Zn,EU27,0.154469083957674
2070,ROW,Zn,ROW,0.7896568852803928
2071,CHN,Ni,CHN,0.0
2071,CHN,Ni,EU27,0.0002978746273737195
2071,CHN,Ni,ROW,0.9997021253726263
2071,CHN,Sn,CHN,0.0
2071,CHN,Sn,EU27,0.007613735157023271
2071,CHN,Sn,ROW,0.9923862648429768
2071,CHN,Zn,CHN,0.0
2071,CHN,Zn,EU27,1.2081489147445308e-05
2071,CHN,Zn,ROW,0.9999879185108526
2071,EU27,Ni,CHN,0.0003179762871866494
2071,EU27,Ni,EU27,0.558226079882336
2071,EU27,Ni,ROW,0.44145594383047737
2071,EU27,Sn,CHN,0.0029404203833382405
2071,EU27,Sn,EU27,0.8963720197298162
2071,EU27,Sn,ROW,0.10068755988684558
2071,EU27,Zn,CHN,9.043403450034772e-05
2071,EU27,Zn,EU27,0.7302926918744518
2071,EU27,Zn,ROW,0.2696168740910478
2071,ROW,Ni,CHN,0.051379917648987306
2071,ROW,Ni,EU27,0.15394610620196308
2071,ROW,Ni,ROW,0.7946739761490497
2071,ROW,Sn,CHN,0.004671166908987742
2071,ROW,Sn,EU27,0.22222879622852829
2071,ROW,Sn,ROW,0.773100036862484
2071,ROW,Zn,CHN,0.055903662699125216
2071,ROW,Zn,EU27,0.15450537235328862
2071,ROW,Zn,ROW,0.7895909649475861
2072,CHN,Ni,CHN,0.0
2072,CHN,Ni,EU27,0.0002972756593291575
2072,CHN,Ni,ROW,0.9997027243406709
2072,CHN,Sn,CHN,0.0
2072,CHN,Sn,EU27,0.00763724302531078
2072,CHN,Sn,ROW,0.9923627569746892
2072,CHN,Zn,CHN,0.0
2072,CHN,Zn,EU27,1.2084967065028613e-05
2072,CHN,Zn,ROW,0.9999879150329349
2072,EU27,Ni,CHN,0.00031470426030556797
2072,EU27,Ni,EU27,0.5577315154689524
2072,EU27,Ni,ROW,0.44195378027074195
2072,EU27,Sn,CHN,0.0016933778254143907
2072,EU27,Sn,EU27,0.9020565714764576
2072,EU27,Sn,ROW,0.09625005069812814
2072,EU27,Zn,CHN,9.047003243967929e-05
2072,EU27,Zn,EU27,0.7303493411730418
2072,EU27,Zn,ROW,0.2695601887945184
2072,ROW,Ni,CHN,0.050839462678779694
2072,ROW,Ni,EU27,0.15377418418054664
2072,ROW,Ni,ROW,0.7953863531406736
2072,ROW,Sn,CHN,0.004659265162330048
2072,ROW,Sn,EU27,0.22276813684397018
2072,ROW,Sn,ROW,0.7725725979936997
2072,ROW,Zn,CHN,0.05593328582432726
2072,ROW,Zn,EU27,0.15453772067573057
2072,ROW,Zn,ROW,0.7895289934999421
2073,CHN,Ni,CHN,0.0
2073,CHN,Ni,EU27,0.0002966949209910704
