t,r,m,i,value
2073,EU27,Ni,ROW,0.44120363337971386
2073,EU27,Sn,CHN,0.0028821116308277417
2073,EU27,Sn,EU27,0.8973199621133028
2073,EU27,Sn,ROW,0.09979792625586949
2073,EU27,Zn,CHN,9.02213358051792e-05
2073,EU27,Zn,EU27,0.7311582020503024
2073,EU27,Zn,ROW,0.2687515766138925
2073,ROW,Ni,CHN,0.050038113677636116
2073,ROW,Ni,EU27,0.15429814911925138
2073,ROW,Ni,ROW,0.7956637372031125
2073,ROW,Sn,CHN,0.0046448366768379375
2073,ROW,Sn,EU27,0.2235371154905235
2073,ROW,Sn,ROW,0.7718180478326386
2073,ROW,Zn,CHN,0.055910974955874854
2073,ROW,Zn,EU27,0.15507344766638506
2073,ROW,Zn,ROW,0.7890155773777401
2074,CHN,Ni,CHN,0.0
2074,CHN,Ni,EU27,0.00029759588427613284
2074,CHN,Ni,ROW,0.9997024041157239
2074,CHN,Sn,CHN,0.0
2074,CHN,Sn,EU27,0.007693769353000688
2074,CHN,Sn,ROW,0.9923062306469993
2074,CHN,Zn,CHN,0.0
2074,CHN,Zn,EU27,1.2137151429917726e-05
2074,CHN,Zn,ROW,0.99998786284857
2074,EU27,Ni,CHN,0.0003060469340612619
2074,EU27,Ni,EU27,0.5580018711574207
2074,EU27,Ni,ROW,0.44169208190851794
2074,EU27,Sn,CHN,0.0016886073912590583
2074,EU27,Sn,EU27,0.9026984585707386
2074,EU27,Sn,ROW,0.0956129340380024
2074,EU27,Zn,CHN,9.026265701919667e-05
2074,EU27,Zn,EU27,0.7311970290106005
2074,EU27,Zn,ROW,0.2687127083323803
2074,ROW,Ni,CHN,0.049529805539701426
2074,ROW,Ni,EU27,0.15412538034441695
2074,ROW,Ni,ROW,0.7963448141158816
2074,ROW,Sn,CHN,0.004633501518265938
2074,ROW,Sn,EU27,0.22406148797403433
2074,ROW,Sn,ROW,0.7713050105076996
2074,ROW,Zn,CHN,0.05594107245080135
2074,ROW,Zn,EU27,0.15509413192838947
2074,ROW,Zn,ROW,0.7889647956208091
2075,CHN,Ni,CHN,0.0
2075,CHN,Ni,EU27,0.0002970249201067379
2075,CHN,Ni,ROW,0.9997029750798933
2075,CHN,Sn,CHN,0.0
2075,CHN,Sn,EU27,0.00771646150640924
2075,CHN,Sn,ROW,0.9922835384935906
2075,CHN,Zn,CHN,0.0
2075,CHN,Zn,EU27,1.213929055450769e-05
2075,CHN,Zn,ROW,0.9999878607094456
2075,EU27,Ni,CHN,0.00030306657678551453
2075,EU27,Ni,EU27,0.5575298755695941
2075,EU27,Ni,ROW,0.4421670578536203
2075,EU27,Sn,CHN,0.0028557250459277823
2075,EU27,Sn,EU27,0.8979992653103235
2075,EU27,Sn,ROW,0.09914500964374882
2075,EU27,Zn,CHN,9.030478722049655e-05
2075,EU27,Zn,EU27,0.7312316264424432
2075,EU27,Zn,ROW,0.2686780687703362
2075,ROW,Ni,CHN,0.04903552504443497
2075,ROW,Ni,EU27,0.15395749879845524
2075,ROW,Ni,ROW,0.7970069761571098
2075,ROW,Sn,CHN,0.004622430064476517
2075,ROW,Sn,EU27,0.2245797138430656
2075,ROW,Sn,ROW,0.7707978560924579
2075,ROW,Zn,CHN,0.05597100336141175
2075,ROW,Zn,EU27,0.15511205769406416
2075,ROW,Zn,ROW,0.7889169389445241
2076,CHN,Ni,CHN,0.0
2076,CHN,Ni,EU27,0.000296470710501304
2076,CHN,Ni,ROW,0.9997035292894987
2076,CHN,Sn,CHN,0.0
2076,CHN,Sn,EU27,0.00773881145246317
2076,CHN,Sn,ROW,0.9922611885475369
2076,CHN,Zn,CHN,0.0
2076,CHN,Zn,EU27,1.214119676633609e-05
2076,CHN,Zn,ROW,0.9999878588032337
2076,EU27,Ni,CHN,0.00030016614507800103
2076,EU27,Ni,EU27,0.557070759779266
2076,EU27,Ni,ROW,0.44262907407565594
2076,EU27,Sn,CHN,0.0016851208351111382
2076,EU27,Sn,EU27,0.9032083420726722
2076,EU27,Sn,ROW,0.09510653709221661
2076,EU27,Zn,CHN,9.034754768191647e-05
2076,EU27,Zn,EU27,0.7312624454897234
2076,EU27,Zn,ROW,0.26864720696259475
2076,ROW,Ni,CHN,0.048554747494742964
2076,ROW,Ni,EU27,0.15379431134838675
2076,ROW,Ni,ROW,0.7976509411568703
2076,ROW,Sn,CHN,0.004611626448656249
2076,ROW,Sn,EU27,0.22508946233598617
2076,ROW,Sn,ROW,0.7702989112153577
2076,ROW,Zn,CHN,0.05600073079534022
2076,ROW,Zn,EU27,0.15512752722090972
2076,ROW,Zn,ROW,0.78887174198375
2077,CHN,Ni,CHN,0.0
2077,CHN,Ni,EU27,0.00029593256952556977
2077,CHN,Ni,ROW,0.9997040674304744
2077,CHN,Sn,CHN,0.0
2077,CHN,Sn,EU27,0.007760945365758675
2077,CHN,Sn,ROW,0.9922390546342413
2077,CHN,Zn,CHN,0.0
2077,CHN,Zn,EU27,1.2142894820418119e-05
2077,CHN,Zn,ROW,0.9999878571051796
2077,EU27,Ni,CHN,0.0002973427415667036
2077,EU27,Ni,EU27,0.5566240376216102
2077,EU27,Ni,ROW,0.44307861963682316
2077,EU27,Sn,CHN,0.0028298517993385333
2077,EU27,Sn,EU27,0.89865454561849
2077,EU27,Sn,ROW,0.09851560258217143
2077,EU27,Zn,CHN,9.039078086359206e-05
2077,EU27,Zn,EU27,0.7312898893778385
2077,EU27,Zn,ROW,0.26861971984129795
2077,ROW,Ni,CHN,0.04808697144370395
2077,ROW,Ni,EU27,0.15363563434474967
2077,ROW,Ni,ROW,0.7982773942115464
2077,ROW,Sn,CHN,0.004601065046544431
2077,ROW,Sn,EU27,0.22559362803982164
2077,ROW,Sn,ROW,0.7698053069136339
2077,ROW,Zn,CHN,0.05603022310976844
2077,ROW,Zn,EU27,0.1551408106426902
2077,ROW,Zn,ROW,0.7888289662475413
2078,CHN,Ni,CHN,0.0
2078,CHN,Ni,EU27,0.0002954098461467716
2078,CHN,Ni,ROW,0.9997045901538533
2078,CHN,Sn,CHN,0.0
2078,CHN,Sn,EU27,0.007782760650598029
2078,CHN,Sn,ROW,0.992217239349402
2078,CHN,Zn,CHN,0.0
2078,CHN,Zn,EU27,1.214440686560464e-05
2078,CHN,Zn,ROW,0.9999878555931344
2078,EU27,Ni,CHN,0.0002945935923975114
2078,EU27,Ni,EU27,0.5561892453929199
2078,EU27,Ni,ROW,0.4435161610146826
2078,EU27,Sn,CHN,0.0016818199007168507
2078,EU27,Sn,EU27,0.9037012069832203
2078,EU27,Sn,ROW,0.09461697311606286
2078,EU27,Zn,CHN,9.043434806912072e-05
2078,EU27,Zn,EU27,0.7313143185571563
2078,EU27,Zn,ROW,0.26859524709477456
2078,ROW,Ni,CHN,0.04763171761682607
2078,ROW,Ni,EU27,0.15348129309240666
2078,ROW,Ni,ROW,0.7988869892907673
2078,ROW,Sn,CHN,0.004590750700574874
2078,ROW,Sn,EU27,0.22608990747058252
2078,ROW,Sn,ROW,0.7693193418288427
2078,ROW,Zn,CHN,0.05605945330595239
2078,ROW,Zn,EU27,0.155152149383511
2078,ROW,Zn,ROW,0.7887883973105365
2079,CHN,Ni,CHN,0.0
2079,CHN,Ni,EU27,0.0002949019221977609
2079,CHN,Ni,ROW,0.9997050980778023
2079,CHN,Sn,CHN,0.0
2079,CHN,Sn,EU27,0.007804378563617502
2079,CHN,Sn,ROW,0.9921956214363824
2079,CHN,Zn,CHN,0.0
2079,CHN,Zn,EU27,1.214575271969056e-05
2079,CHN,Zn,ROW,0.9999878542472803
2079,EU27,Ni,CHN,0.000291916041841853
2079,EU27,Ni,EU27,0.5557659407005306
2079,EU27,Ni,ROW,0.44394214325762754
2079,EU27,Sn,CHN,0.002804469298159563
2079,EU27,Sn,EU27,0.8992875377607633
2079,EU27,Sn,ROW,0.09790799294107706
2079,EU27,Zn,CHN,9.047812736293519e-05
2079,EU27,Zn,EU27,0.7313360552833313
2079,EU27,Zn,ROW,0.2685734665893057
2079,ROW,Ni,CHN,0.047188527874197576
2079,ROW,Ni,EU27,0.15333112135172605
2079,ROW,Ni,ROW,0.7994803507740764
2079,ROW,Sn,CHN,0.004580659404328966
2079,ROW,Sn,EU27,0.22658107391478557
2079,ROW,Sn,ROW,0.7688382666808854
2079,ROW,Zn,CHN,0.05608839849223966
2079,ROW,Zn,EU27,0.15516175920594674
2079,ROW,Zn,ROW,0.7887498423018136
2080,CHN,Ni,CHN,0.0
2080,CHN,Ni,EU27,0.0002944082104668113
2080,CHN,Ni,ROW,0.9997055917895332
2080,CHN,Sn,CHN,0.0
2080,CHN,Sn,EU27,0.007825697848179759
2080,CHN,Sn,ROW,0.9921743021518202
2080,CHN,Zn,CHN,0.0
2080,CHN,Zn,EU27,1.2146950115288081e-05
2080,CHN,Zn,ROW,0.9999878530498847
2080,EU27,Ni,CHN,0.0002893075470723598
2080,EU27,Ni,EU27,0.5553537013694375
2080,EU27,Ni,ROW,0.44435699108349025
2080,EU27,Sn,CHN,0.0016786759586160298
2080,EU27,Sn,EU27,0.9041783682190561
2080,EU27,Sn,ROW,0.09414295582232786
2080,EU27,Zn,CHN,9.052201171878389e-05
2080,EU27,Zn,EU27,0.7313553876978973
2080,EU27,Zn,ROW,0.26855409029038396
2080,ROW,Ni,CHN,0.046756964213439986
2080,ROW,Ni,EU27,0.1531849608686118
2080,ROW,Ni,ROW,0.8000580749179482
2080,ROW,Sn,CHN,0.004570796580024805
2080,ROW,Sn,EU27,0.22706485750489838
2080,ROW,Sn,ROW,0.7683643459150769
2080,ROW,Zn,CHN,0.05611703940764156
2080,ROW,Zn,EU27,0.15516983293284992
2080,ROW,Zn,ROW,0.7887131276595085
2081,CHN,Ni,CHN,0.0
2081,CHN,Ni,EU27,0.00029392815290578
2081,CHN,Ni,ROW,0.9997060718470943
2081,CHN,Sn,CHN,0.0
2081,CHN,Sn,EU27,0.007846835272641172
2081,CHN,Sn,ROW,0.9921531647273589
2081,CHN,Zn,CHN,0.0
2081,CHN,Zn,EU27,1.214801491958805e-05
2081,CHN,Zn,ROW,0.9999878519850803
2081,EU27,Ni,CHN,0.0002867656731159709
2081,EU27,Ni,EU27,0.5549521244039066
2081,EU27,Ni,ROW,0.44476110992297735
2081,EU27,Sn,CHN,0.002779558234715712
2081,EU27,Sn,EU27,0.8998997431224303
2081,EU27,Sn,ROW,0.09732069864285389
2081,EU27,Zn,CHN,9.056590737280193e-05
2081,EU27,Zn,EU27,0.7313725734651254
2081,EU27,Zn,ROW,0.26853686062750176
2081,ROW,Ni,CHN,0.046336607813802846
2081,ROW,Ni,EU27,0.15304266093189214
2081,ROW,Ni,ROW,0.8006207312543051
2081,ROW,Sn,CHN,0.004561139676908513
2081,ROW,Sn,EU27,0.22754392111662813
2081,ROW,Sn,ROW,0.7678949392064633
2081,ROW,Zn,CHN,0.05614535999894318
2081,ROW,Zn,EU27,0.15517654287814092
2081,ROW,Zn,ROW,0.7886780971229159
2082,CHN,Ni,CHN,0.0
2082,CHN,Ni,EU27,0.00029346121894958244
2082,CHN,Ni,ROW,0.9997065387810503
2082,CHN,Sn,CHN,0.0
2082,CHN,Sn,EU27,0.007867691128246361
2082,CHN,Sn,ROW,0.9921323088717536
2082,CHN,Zn,CHN,0.0
2082,CHN,Zn,EU27,1.2148961330799365e-05
2082,CHN,Zn,ROW,0.9999878510386693
2082,EU27,Ni,CHN,0.00028428808799042837
2082,EU27,Ni,EU27,0.5545608250022163
2082,EU27,Ni,ROW,0.4451548869097934
2082,EU27,Sn,CHN,0.0016756647001508504
2082,EU27,Sn,EU27,0.9046409468475414
2082,EU27,Sn,ROW,0.09368338845230784
2082,EU27,Zn,CHN,9.060973235783231e-05
2082,EU27,Zn,EU27,0.7313878430146358
2082,EU27,Zn,ROW,0.26852154725300637
2082,ROW,Ni,CHN,0.045927058121285384
2082,ROW,Ni,EU27,0.1529040779566171
2082,ROW,Ni,ROW,0.8011688639220975
2082,ROW,Sn,CHN,0.004551694584590444
2082,ROW,Sn,EU27,0.2280160333126062
2082,ROW,Sn,ROW,0.7674322721028034
2082,ROW,Zn,CHN,0.056173347045171906
2082,ROW,Zn,EU27,0.15518204301802882
2082,ROW,Zn,ROW,0.7886446099367992
2083,CHN,Ni,CHN,0.0
2083,CHN,Ni,EU27,0.00029300690394024715
2083,CHN,Ni,ROW,0.9997069930960598
2083,CHN,Sn,CHN,0.0
2083,CHN,Sn,EU27,0.007888378062419243
2083,CHN,Sn,ROW,0.9921116219375807
2083,CHN,Zn,CHN,0.0
2083,CHN,Zn,EU27,1.2149802053757919e-05
2083,CHN,Zn,ROW,0.9999878501979462
2083,EU27,Ni,CHN,0.00028187255802731453
2083,EU27,Ni,EU27,0.5541794356225438
2083,EU27,Ni,ROW,0.44553869181942884
2083,EU27,Sn,CHN,0.002755101930545988
2083,EU27,Sn,EU27,0.9004924707707286
2083,EU27,Sn,ROW,0.0967524272987256
2083,EU27,Zn,CHN,9.065341519845498e-05
2083,EU27,Zn,EU27,0.7314014024335342
2083,EU27,Zn,ROW,0.2685079441512674
2083,ROW,Ni,CHN,0.04552793197431423
2083,ROW,Ni,EU27,0.15276907509185939
2083,ROW,Ni,ROW,0.8017029929338264
2083,ROW,Sn,CHN,0.004542440065077987
2083,ROW,Sn,EU27,0.22848375584968544
2083,ROW,Sn,ROW,0.7669738040852366
2083,ROW,Zn,CHN,0.05620098982399255
2083,ROW,Zn,EU27,0.15518647093068094
2083,ROW,Zn,ROW,0.7886125392453264
2084,CHN,Ni,CHN,0.0
2084,CHN,Ni,EU27,0.0002925647276491338
2084,CHN,Ni,ROW,0.9997074352723508
2084,CHN,Sn,CHN,0.0
2084,CHN,Sn,EU27,0.007908798072302489
2084,CHN,Sn,ROW,0.9920912019276975
2084,CHN,Zn,CHN,0.0
2084,CHN,Zn,EU27,1.215054845693014e-05
2084,CHN,Zn,ROW,0.9999878494515431
2084,EU27,Ni,CHN,0.0002795169433825362
2084,EU27,Ni,EU27,0.5538076050979445
2084,EU27,Ni,ROW,0.4459128779586729
2084,EU27,Sn,CHN,0.0016727654351446945
2084,EU27,Sn,EU27,0.9050899057039367
2084,EU27,Sn,ROW,0.0932373288609187
2084,EU27,Zn,CHN,9.069689374863117e-05
2084,EU27,Zn,EU27,0.7314134360468356
2084,EU27,Zn,ROW,0.26849586705941586
2084,ROW,Ni,CHN,0.045138862769230084
2084,ROW,Ni,EU27,0.1526375218516621
2084,ROW,Ni,ROW,0.8022236153791078
2084,ROW,Sn,CHN,0.004533382379372236
2084,ROW,Sn,EU27,0.2289448992935238
2084,ROW,Sn,ROW,0.766521718327104
2084,ROW,Zn,CHN,0.05622827981525501
2084,ROW,Zn,EU27,0.15518994952930507
2084,ROW,Zn,ROW,0.7885817706554399
2085,CHN,Ni,CHN,0.0
2085,CHN,Ni,EU27,0.00029213423289121764
2085,CHN,Ni,ROW,0.9997078657671087
2085,CHN,Sn,CHN,0.0
2085,CHN,Sn,EU27,0.007929059999545724
2085,CHN,Sn,ROW,0.9920709400004543
2085,CHN,Zn,CHN,0.0
2085,CHN,Zn,EU27,1.2151210712797697e-05
2085,CHN,Zn,ROW,0.9999878487892873
2085,EU27,Ni,CHN,0.0002772191937333594
2085,EU27,Ni,EU27,0.5534449977983187
2085,EU27,Ni,ROW,0.446277783007948
2085,EU27,Sn,CHN,0.0027310858102363614
2085,EU27,Sn,EU27,0.9010668707104502
2085,EU27,Sn,ROW,0.09620204347931338
2085,EU27,Zn,CHN,9.074011415601261e-05
2085,EU27,Zn,EU27,0.7314241087205137
2085,EU27,Zn,ROW,0.2684851511653303
2085,ROW,Ni,CHN,0.04475949966462482
2085,ROW,Ni,EU27,0.15250929376782685
2085,ROW,Ni,ROW,0.8027312065675483
2085,ROW,Sn,CHN,0.004524501477060909
2085,ROW,Sn,EU27,0.22940193224368205
2085,ROW,Sn,ROW,0.7660735662792569
2085,ROW,Zn,CHN,0.05625521043749633
2085,ROW,Zn,EU27,0.15519258861088825
2085,ROW,Zn,ROW,0.7885522009516154
2086,CHN,Ni,CHN,0.0
2086,CHN,Ni,EU27,0.00029171498422566233
2086,CHN,Ni,ROW,0.9997082850157744
2086,CHN,Sn,CHN,0.0
2086,CHN,Sn,EU27,0.007949067663671996
2086,CHN,Sn,ROW,0.9920509323363279
2086,CHN,Zn,CHN,0.0
2086,CHN,Zn,EU27,1.215179792339715e-05
2086,CHN,Zn,ROW,0.9999878482020766
2086,EU27,Ni,CHN,0.0002749773441596795
2086,EU27,Ni,EU27,0.5530912928372569
2086,EU27,Ni,ROW,0.4466337298185836
2086,EU27,Sn,CHN,0.0016699605111540692
2086,EU27,Sn,EU27,0.9055260781538285
2086,EU27,Sn,ROW,0.09280396133501746
2086,EU27,Zn,CHN,9.07830299388382e-05
2086,EU27,Zn,EU27,0.7314335679176249
2086,EU27,Zn,ROW,0.26847564905243615
2086,ROW,Ni,CHN,0.04438950682341309
2086,ROW,Ni,EU27,0.15238427206328928
2086,ROW,Ni,ROW,0.8032262211132977
2086,ROW,Sn,CHN,0.0045158039091505175
2086,ROW,Sn,EU27,0.22985270983617562
2086,ROW,Sn,ROW,0.7656314862546738
2086,ROW,Zn,CHN,0.056281776813700723
2086,ROW,Zn,EU27,0.15519448624041488
2086,ROW,Zn,ROW,0.7885237369458844
2087,CHN,Ni,CHN,0.0
2087,CHN,Ni,EU27,0.0002913065667372175
2087,CHN,Ni,ROW,0.9997086934332629
2087,CHN,Sn,CHN,0.0
2087,CHN,Sn,EU27,0.007968926372053436
2087,CHN,Sn,ROW,0.9920310736279465
2087,CHN,Zn,CHN,0.0
2087,CHN,Zn,EU27,1.2152318232597842e-05
2087,CHN,Zn,ROW,0.9999878476817673
2087,EU27,Ni,CHN,0.00027278951120609976
2087,EU27,Ni,EU27,0.552746183321655
2087,EU27,Ni,ROW,0.44698102716713883
2087,EU27,Sn,CHN,0.0027074969808821886
2087,EU27,Sn,EU27,0.9016239608763094
2087,EU27,Sn,ROW,0.09566854214280845
2087,EU27,Zn,CHN,9.082560116297584e-05
2087,EU27,Zn,EU27,0.7314419455345172
2087,EU27,Zn,ROW,0.2684672288643197
2087,ROW,Ni,CHN,0.04402856269140828
2087,ROW,Ni,EU27,0.15226234334488428
2087,ROW,Ni,ROW,0.8037090939637074
2087,ROW,Sn,CHN,0.004507270703248303
2087,ROW,Sn,EU27,0.23029961436699706
2087,ROW,Sn,ROW,0.7651931149297546
2087,ROW,Zn,CHN,0.05630797556305718
2087,ROW,Zn,EU27,0.15519572998823095
2087,ROW,Zn,ROW,0.7884962944487119
2088,CHN,Ni,CHN,0.0
2088,CHN,Ni,EU27,0.000290908584893285
2088,CHN,Ni,ROW,0.9997090914151068
2088,CHN,Sn,CHN,0.0
2088,CHN,Sn,EU27,0.007988541849262046
2088,CHN,Sn,ROW,0.992011458150738
2088,CHN,Zn,CHN,0.0
2088,CHN,Zn,EU27,1.2152778926531604e-05
2088,CHN,Zn,ROW,0.9999878472210735
2088,EU27,Ni,CHN,0.00027065388912053776
2088,EU27,Ni,EU27,0.5524093756420233
2088,EU27,Ni,ROW,0.4473199704688562
2088,EU27,Sn,CHN,0.0016672348329539596
2088,EU27,Sn,EU27,0.9059501913335042
2088,EU27,Sn,ROW,0.0923825738335418
2088,EU27,Zn,CHN,9.086779370810087e-05
2088,EU27,Zn,EU27,0.7314493595411043
2088,EU27,Zn,ROW,0.2684597726651876
2088,ROW,Ni,CHN,0.0436763593110949
2088,ROW,Ni,EU27,0.152143399314357
2088,ROW,Ni,ROW,0.8041802413745481
2088,ROW,Sn,CHN,0.004498908631603824
2088,ROW,Sn,EU27,0.2307405472984002
2088,ROW,Sn,ROW,0.7647605440699959
2088,ROW,Zn,CHN,0.05633380461583483
2088,ROW,Zn,EU27,0.1551963980363019
2088,ROW,Zn,ROW,0.7884697973478633
2089,CHN,Ni,CHN,0.0
2089,CHN,Ni,EU27,0.0002905206614717964
2089,CHN,Ni,ROW,0.9997094793385283
2089,CHN,Sn,CHN,0.0
2089,CHN,Sn,EU27,0.008008016103372326
2089,CHN,Sn,ROW,0.9919919838966276
2089,CHN,Zn,CHN,0.0
2089,CHN,Zn,EU27,1.215318652343588e-05
2089,CHN,Zn,ROW,0.9999878468134765
2089,EU27,Ni,CHN,0.0002685687462644344
2089,EU27,Ni,EU27,0.5520805888014468
2089,EU27,Ni,ROW,0.4476508424522887
2089,EU27,Sn,CHN,0.0026843238966745213
2089,EU27,Sn,EU27,0.9021646490695898
2089,EU27,Sn,ROW,0.09515102703373568
2089,EU27,Zn,CHN,9.090957861325729e-05
2089,EU27,Zn,EU27,0.7314559154465
2089,EU27,Zn,ROW,0.2684531749748867
2089,ROW,Ni,CHN,0.04333260166923917
2089,ROW,Ni,EU27,0.15202733649653127
2089,ROW,Ni,ROW,0.8046400618342295
2089,ROW,Sn,CHN,0.0044906997038101845
2089,ROW,Sn,EU27,0.2311778105535178
2089,ROW,Sn,ROW,0.7643314897426721
2089,ROW,Zn,CHN,0.056359263048827435
2089,ROW,Zn,EU27,0.1551965601674031
2089,ROW,Zn,ROW,0.7884441767837695
2090,CHN,Ni,CHN,0.0
2090,CHN,Ni,EU27,0.0002901424365553359
2090,CHN,Ni,ROW,0.9997098575634447
2090,CHN,Sn,CHN,0.0
2090,CHN,Sn,EU27,0.00802725681926371
2090,CHN,Sn,ROW,0.9919727431807364
2090,CHN,Zn,CHN,0.0
2090,CHN,Zn,EU27,1.215354685403665e-05
2090,CHN,Zn,ROW,0.999987846453146
2090,EU27,Ni,CHN,0.00026653242168917353
2090,EU27,Ni,EU27,0.5517595537812165
2090,EU27,Ni,ROW,0.44797391379709434
2090,EU27,Sn,CHN,0.0016645754642706989
2090,EU27,Sn,EU27,0.9063628849401905
2090,EU27,Sn,ROW,0.09197253959553893
2090,EU27,Zn,CHN,9.095093149315109e-05
2090,EU27,Zn,EU27,0.7314617076089399
2090,EU27,Zn,ROW,0.26844734145956695
2090,ROW,Ni,CHN,0.04299700707695392
2090,ROW,Ni,EU27,0.151914055983603
2090,ROW,Ni,ROW,0.8050889369394432
2090,ROW,Sn,CHN,0.004482650855354023
2090,ROW,Sn,EU27,0.23160935302485444
2090,ROW,Sn,ROW,0.7639079961197915
2090,ROW,Zn,CHN,0.0563843509391086
2090,ROW,Zn,EU27,0.15519627864975935
2090,ROW,Zn,ROW,0.788419370411132
2091,CHN,Ni,CHN,0.0
2091,CHN,Ni,EU27,0.0002897735665872159
2091,CHN,Ni,ROW,0.9997102264334128
2091,CHN,Sn,CHN,0.0
2091,CHN,Sn,EU27,0.008046362910144569
2091,CHN,Sn,ROW,0.9919536370898554
2091,CHN,Zn,CHN,0.0
2091,CHN,Zn,EU27,1.2153865133476465e-05
2091,CHN,Zn,ROW,0.9999878461348665
2091,EU27,Ni,CHN,0.00026454332187299094
2091,EU27,Ni,EU27,0.5514460129412029
2091,EU27,Ni,ROW,0.44828944373692414
2091,EU27,Sn,CHN,0.002661556091769393
2091,EU27,Sn,EU27,0.9026897508112142
2091,EU27,Sn,ROW,0.09464869309701646
2091,EU27,Zn,CHN,9.099183201749557e-05
2091,EU27,Zn,EU27,0.7314668204068105
2091,EU27,Zn,ROW,0.26844218776117196
2091,ROW,Ni,CHN,0.04266930458082571
2091,ROW,Ni,EU27,0.15180346319457838
2091,ROW,Ni,ROW,0.8055272322245959
2091,ROW,Sn,CHN,0.004474744993424174
2091,ROW,Sn,EU27,0.2320374014235937
2091,ROW,Sn,ROW,0.7634878535829821
2091,ROW,Zn,CHN,0.05640906923409398
2091,ROW,Zn,EU27,0.15519560902829616
2091,ROW,Zn,ROW,0.7883953217376098
2092,CHN,Ni,CHN,0.0
2092,CHN,Ni,EU27,0.00028941372348548184
2092,CHN,Ni,ROW,0.9997105862765147
2092,CHN,Sn,CHN,0.0
2092,CHN,Sn,EU27,0.008065244054344398
2092,CHN,Sn,ROW,0.9919347559456556
2092,CHN,Zn,CHN,0.0
2092,CHN,Zn,EU27,1.2154146025685251e-05
2092,CHN,Zn,ROW,0.9999878458539744
2092,EU27,Ni,CHN,0.00026259991761244303
2092,EU27,Ni,EU27,0.5511397194531148
2092,EU27,Ni,ROW,0.44859768062927285
2092,EU27,Sn,CHN,0.001661971296936053
2092,EU27,Sn,EU27,0.9067647264347201
2092,EU27,Sn,ROW,0.09157330226834395
2092,EU27,Zn,CHN,9.103226344658355e-05
2092,EU27,Zn,EU27,0.7314713292857576
2092,EU27,Zn,ROW,0.26843763845079577
2092,ROW,Ni,CHN,0.04234923440371914
2092,ROW,Ni,EU27,0.15169546764893074
2092,ROW,Ni,ROW,0.8059552979473502
2092,ROW,Sn,CHN,0.004466989167860707
2092,ROW,Sn,EU27,0.2324599526554971
2092,ROW,Sn,ROW,0.7630730581766422
2092,ROW,Zn,CHN,0.05643341963612975
2092,ROW,Zn,EU27,0.15519460083245837
2092,ROW,Zn,ROW,0.7883719795314118
2093,CHN,Ni,CHN,0.0
2093,CHN,Ni,EU27,0.00028906259381107576
2093,CHN,Ni,ROW,0.999710937406189
2093,CHN,Sn,CHN,0.0
2093,CHN,Sn,EU27,0.008083996249063991
2093,CHN,Sn,ROW,0.991916003750936
2093,CHN,Zn,CHN,0.0
2093,CHN,Zn,EU27,1.2154393700995105e-05
2093,CHN,Zn,ROW,0.9999878456062989
2093,EU27,Ni,CHN,0.0002607007410623863
2093,EU27,Ni,EU27,0.550840436764858
2093,EU27,Ni,ROW,0.4488988624940795
2093,EU27,Sn,CHN,0.002639183967817681
2093,EU27,Sn,EU27,0.9032000038943323
2093,EU27,Sn,ROW,0.0941608121378501
2093,EU27,Zn,CHN,9.107221221701725e-05
2093,EU27,Zn,EU27,0.7314753016951844
2093,EU27,Zn,ROW,0.2684336260925986
2093,ROW,Ni,CHN,0.04203654741389184
2093,ROW,Ni,EU27,0.15158998275360075
2093,ROW,Ni,ROW,0.8063734698325074
2093,ROW,Sn,CHN,0.004459367109071836
2093,ROW,Sn,EU27,0.2328791627377716
2093,ROW,Sn,ROW,0.7626614701531566
2093,ROW,Zn,CHN,0.05645740450002439
2093,ROW,Zn,EU27,0.155193298209477
2093,ROW,Zn,ROW,0.7883492972904987
2094,CHN,Ni,CHN,0.0
2094,CHN,Ni,EU27,0.0002887198779866258
2094,CHN,Ni,ROW,0.9997112801220133
2094,CHN,Sn,CHN,0.0
2094,CHN,Sn,EU27,0.008102531181474072
2094,CHN,Sn,ROW,0.991897468818526
2094,CHN,Zn,CHN,0.0
2094,CHN,Zn,EU27,1.2154611887714636e-05
2094,CHN,Zn,ROW,0.9999878453881124
2094,EU27,Ni,CHN,0.0002588443829183821
2094,EU27,Ni,EU27,0.5505479380942819
2094,EU27,Ni,ROW,0.4491932175227997
2094,EU27,Sn,CHN,0.0016594127753594538
2094,EU27,Sn,EU27,0.9071562233510777
2094,EU27,Sn,ROW,0.09118436387356273
2094,EU27,Zn,CHN,9.111166757219413e-05
2094,EU27,Zn,EU27,0.7314787979259997
2094,EU27,Zn,ROW,0.2684300904064282
2094,ROW,Ni,CHN,0.04173100462108133
2094,ROW,Ni,EU27,0.15148692560251573
2094,ROW,Ni,ROW,0.806782069776403
2094,ROW,Sn,CHN,0.004451885940096416
2094,ROW,Sn,EU27,0.23329307675848587
2094,ROW,Sn,ROW,0.7622550373014177
2094,ROW,Zn,CHN,0.056481026742115005
2094,ROW,Zn,EU27,0.1551917404910087
2094,ROW,Zn,ROW,0.7883272327668763
2095,CHN,Ni,CHN,0.0
2095,CHN,Ni,EU27,0.00028838528956256116
2095,CHN,Ni,ROW,0.9997116147104373
2095,CHN,Sn,CHN,0.0
2095,CHN,Sn,EU27,0.008120942090194006
2095,CHN,Sn,ROW,0.991879057909806
2095,CHN,Zn,CHN,0.0
